,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 113,Portfolio Return,0.0009697150639900443,0.023543581893637835,0.0005543002483824314,0.06706465736363487,-0.06305597669265084
Epoch 113,Sharpe Ratio,0.14290190943907644,4.040900583428979,16.328877525156656,10.50156375251706,-12.558784795685575
Epoch 113,Portfolio Variance,3.691039896838086e-05,1.3165606893608536e-05,1.733332048770326e-10,6.25776539849563e-05,1.2758926567763998e-05
Epoch 113,Cumulative Costs,4.419765586277155,1.2079251114602565,1.4590830748962733,6.838357040884155,1.462129770441
Epoch 114,Episode Reward,0.0010714769329650893,0.024205122436426717,0.000585887952162408,0.07727413172249703,-0.07089109146363037
Epoch 114,Portfolio Value,1000.9995574570705,23.636483092722806,558.683332992571,1067.2149737574653,936.6062033891697
Epoch 114,Portfolio Return,0.0009995574570707522,0.02363648309272281,0.0005586833329925712,0.06721497375746521,-0.06339379661083033
Epoch 114,Sharpe Ratio,0.15120606598382452,4.032857233893137,16.263937468964205,10.431162293489141,-12.3139167173626
Epoch 114,Portfolio Variance,3.704581140888933e-05,1.3257158930559147e-05,1.7575226291010414e-10,6.208305479437979e-05,1.2452336550144948e-05
Epoch 114,Cumulative Costs,4.401187011247025,1.1826788915444435,1.3987293605047935,6.8376129671707,1.457801089986242
Epoch 115,Episode Reward,0.0010113917151629418,0.024151872899480183,0.0005833129645526452,0.07647425448350671,-0.07047330109550029
Epoch 115,Portfolio Value,1000.9359442435806,23.603424015641867,557.1216252621792,1066.5491033804046,937.0355538629766
Epoch 115,Portfolio Return,0.0009359442435805065,0.023603424015641868,0.0005571216252621793,0.06654910338040465,-0.06296444613702346
Epoch 115,Sharpe Ratio,0.1379624635786492,4.030546404831738,16.245304321502047,10.432780648344313,-12.383313996911866
Epoch 115,Portfolio Variance,3.700170520383827e-05,1.3244491295902002e-05,1.7541654968722392e-10,6.129538100839366e-05,1.2872380026114665e-05
Epoch 115,Cumulative Costs,4.466934983939745,1.189060196055148,1.413864149842707,6.888061652611741,1.560594204468196
Epoch 116,Episode Reward,0.0010586530004892782,0.024166452084035974,0.0005840174063300067,0.07679878201171951,-0.07109022713144934
Epoch 116,Portfolio Value,1000.9934326553167,23.622418017477635,558.018632992452,1066.965821713086,936.4713757591826
Epoch 116,Portfolio Return,0.000993432655316624,0.023622418017477644,0.0005580186329924524,0.06696582171308596,-0.0635286242408174
Epoch 116,Sharpe Ratio,0.14602384850236375,4.022010355664787,16.17656730107479,10.52230082466952,-12.337951972104264
Epoch 116,Portfolio Variance,3.719446737241524e-05,1.3280636766339974e-05,1.7637531291946106e-10,6.216281057327462e-05,1.2936523085398321e-05
Epoch 116,Cumulative Costs,4.459119019791835,1.2183779841462856,1.4844449122523664,6.781850782703553,1.5019259047559996
Epoch 117,Episode Reward,0.0011048189214485319,0.024275129191608003,0.0005892818972692591,0.07674908220024632,-0.07145102281228582
Epoch 117,Portfolio Value,1001.0371105292772,23.710793882522697,562.2017465394757,1066.9914030185569,936.2599889244676
Epoch 117,Portfolio Return,0.00103711052927703,0.02371079388252269,0.0005622017465394755,0.06699140301855677,-0.0637400110755324
Epoch 117,Sharpe Ratio,0.15516429016040958,4.039768719686479,16.319731308557333,10.517542218976331,-12.23577229544847
Epoch 117,Portfolio Variance,3.7137228259665286e-05,1.3276189835260792e-05,1.7625721654188198e-10,6.050238138526131e-05,1.2537096155764036e-05
Epoch 117,Cumulative Costs,4.429631830492088,1.1942519218273544,1.4262376527883291,6.536987543003096,1.6248891215319967
Epoch 118,Episode Reward,0.00107006853119164,0.024207688089292592,0.0005860121626284784,0.07716597226166369,-0.07146442447801568
Epoch 118,Portfolio Value,1000.993303188758,23.6291385329828,558.3361878108925,1066.9867994081965,936.3264868362439
Epoch 118,Portfolio Return,0.0009933031887580945,0.023629138532982784,0.0005583361878108917,0.06698679940819652,-0.06367351316375602
Epoch 118,Sharpe Ratio,0.15163650511606874,4.031894699809677,16.25617487035337,10.419782901656232,-12.293913243760768
Epoch 118,Portfolio Variance,3.7058342881710326e-05,1.3391444652421888e-05,1.7933078987887878e-10,6.312401718823673e-05,1.2743188529320373e-05
Epoch 118,Cumulative Costs,4.4159248299667375,1.200149805400887,1.4403595554037867,6.670438820613029,1.5604969170385774
Epoch 119,Episode Reward,0.0010358373292239334,0.02417426603040037,0.0005843951381085692,0.07744985294096635,-0.07116328239292727
Epoch 119,Portfolio Value,1000.9690415878478,23.602112230896925,557.0597017598542,1067.381987418892,936.5242116809216
Epoch 119,Portfolio Return,0.0009690415878478054,0.023602112230896925,0.0005570597017598542,0.06738198741889212,-0.06347578831907841
Epoch 119,Sharpe Ratio,0.1400581343217175,4.023109915259658,16.18541339026057,10.485166136081304,-12.267902569033883
Epoch 119,Portfolio Variance,3.702990922016622e-05,1.3202887620256143e-05,1.7431624151311292e-10,6.119817120201119e-05,1.2500258777424969e-05
Epoch 119,Cumulative Costs,4.475839733033189,1.2202198852407473,1.4889365683369424,6.820030962162096,1.5258247070932092
Epoch 120,Episode Reward,0.001127172558200284,0.02420608845659175,0.0005859347183683445,0.07769113225925764,-0.07099108629690898
Epoch 120,Portfolio Value,1001.0470933499299,23.645400080882588,559.1049449850024,1067.7466804037042,937.4071021349539
Epoch 120,Portfolio Return,0.0010470933499302016,0.023645400080882596,0.0005591049449850027,0.06774668040370413,-0.06259289786504607
Epoch 120,Sharpe Ratio,0.1621500515487288,4.039353845501344,16.316379489166493,10.566969388441565,-12.285643027168188
Epoch 120,Portfolio Variance,3.69665702854603e-05,1.3194495145399983e-05,1.7409470214198375e-10,6.315147119063754e-05,1.2637499330774814e-05
Epoch 120,Cumulative Costs,4.437388585886123,1.2095756921436773,1.4630733550248562,6.786500269401823,1.5780012717055232
Epoch 121,Episode Reward,0.0010970828159487813,0.024304569364924016,0.000590712092014403,0.07772493493842474,-0.07097527243804613
Epoch 121,Portfolio Value,1001.029556124794,23.745263819246567,563.83755384562,1067.6265310181984,935.8848823963807
Epoch 121,Portfolio Return,0.0010295561247944784,0.023745263819246566,0.0005638375538456201,0.06762653101819849,-0.06411511760361932
Epoch 121,Sharpe Ratio,0.15118187008235748,4.04801407227236,16.38641792931505,10.473738542574756,-12.320116810744478
Epoch 121,Portfolio Variance,3.724629102211453e-05,1.3400958536435164e-05,1.7958568969525446e-10,6.320085445376071e-05,1.2612376111198171e-05
Epoch 121,Cumulative Costs,4.367899763521922,1.182455248631891,1.3982004150171075,6.46280676151178,1.4838478041556404
Epoch 122,Episode Reward,0.0012610391905189054,0.024268386761480406,0.0005889545960047974,0.07766253673274481,-0.07135692339529173
Epoch 122,Portfolio Value,1001.1828930550776,23.707712431214375,562.0556287211566,1067.5872842987067,937.0004733636763
Epoch 122,Portfolio Return,0.0011828930550775497,0.023707712431214365,0.0005620556287211562,0.06758728429870664,-0.06299952663632369
Epoch 122,Sharpe Ratio,0.1855840713197966,4.028149966036735,16.225992148881748,10.527457717404978,-11.921133510628996
Epoch 122,Portfolio Variance,3.721157064850751e-05,1.3271899947257883e-05,1.7614332821002383e-10,6.104293176728338e-05,1.2703629286383651e-05
Epoch 122,Cumulative Costs,4.333232716255872,1.2212950584355828,1.491561619759174,6.424884277282263,1.4807171143378985
Epoch 123,Episode Reward,0.001226803177476174,0.024357560495311424,0.0005932907532827557,0.07812781177154315,-0.07178683710088024
Epoch 123,Portfolio Value,1001.1573433370932,23.784703966829046,565.7121427896933,1068.0867020373048,935.6017166835248
Epoch 123,Portfolio Return,0.0011573433370932551,0.023784703966829048,0.0005657121427896934,0.06808670203730482,-0.06439828331647512
Epoch 123,Sharpe Ratio,0.1806911936577644,4.043998921610105,16.35392727798369,10.578617652252747,-12.108330656520558
Epoch 123,Portfolio Variance,3.71874189559313e-05,1.3351600589913776e-05,1.7826523831258592e-10,6.181024469081166e-05,1.2838421700150451e-05
Epoch 123,Cumulative Costs,4.334248023613984,1.1859102244520394,1.4063830604598864,6.629421854528528,1.4900940051211053
Epoch 124,Episode Reward,0.001222915225367154,0.024329581418646308,0.0005919285320065398,0.07703650608146104,-0.07130730106698066
Epoch 124,Portfolio Value,1001.1510483459849,23.775316649020223,565.2656817611783,1066.9546930095867,936.1028688847845
Epoch 124,Portfolio Return,0.001151048345984448,0.023775316649020224,0.0005652656817611782,0.06695469300958656,-0.06389713111521556
Epoch 124,Sharpe Ratio,0.17616802741349272,4.026885596062116,16.215807603772546,10.41111520076819,-12.19744299345376
Epoch 124,Portfolio Variance,3.7394317804586936e-05,1.3395354785016237e-05,1.7943552981645738e-10,6.205269795814085e-05,1.2954623758529864e-05
Epoch 124,Cumulative Costs,4.322921984604601,1.184536633320003,1.4031270356770873,6.558700112652829,1.4739443055927377
Epoch 125,Episode Reward,0.0012739509355084058,0.02439769322147302,0.0005952474345291105,0.07781335600794737,-0.07147271238064817
Epoch 125,Portfolio Value,1001.2028624859585,23.839067873316097,568.3011570685717,1067.5893011065425,935.8453658759212
Epoch 125,Portfolio Return,0.0012028624859584014,0.02383906787331609,0.0005683011570685714,0.06758930110654249,-0.06415463412407885
Epoch 125,Sharpe Ratio,0.1822356007481967,4.035436954576323,16.284751414360223,10.383801115893364,-12.132014929412074
Epoch 125,Portfolio Variance,3.7454479873699226e-05,1.3439380755241846e-05,1.806169550843649e-10,6.212885569166469e-05,1.2811119790157147e-05
Epoch 125,Cumulative Costs,4.321565399650793,1.1889937397548096,1.4137061131761277,6.415037674490307,1.4994839642406794
Epoch 126,Episode Reward,0.0011859722508667369,0.024447289108492545,0.0005976699447542182,0.07846448950298365,-0.07155119342406462
Epoch 126,Portfolio Value,1001.113447631214,23.89685861538815,571.059851683851,1068.4181963296394,935.8933557135728
Epoch 126,Portfolio Return,0.0011134476312133024,0.023896858615388154,0.000571059851683851,0.0684181963296393,-0.0641066442864272
Epoch 126,Sharpe Ratio,0.17163836592921677,4.03330039677385,16.267512090616094,10.573033593521329,-12.119120162055603
Epoch 126,Portfolio Variance,3.761441956604969e-05,1.3420514357473042e-05,1.8011020561914003e-10,6.202520863682867e-05,1.2865445427256258e-05
Epoch 126,Cumulative Costs,4.388124256516082,1.2193428173757384,1.486796906285803,6.685530036251605,1.445609846578719
Epoch 127,Episode Reward,0.0011788633465385338,0.02442647898424736,0.0005966528755678779,0.07879642719754912,-0.07210276633356286
Epoch 127,Portfolio Value,1001.1119771395403,23.836628965506886,568.1848804392419,1068.7504845380715,935.571597737894
Epoch 127,Portfolio Return,0.0011119771395402488,0.023836628965506885,0.0005681848804392418,0.06875048453807153,-0.064428402262106
Epoch 127,Sharpe Ratio,0.1691531593991295,4.039538810866651,16.317873804497953,10.618330880346164,-12.08150420096646
Epoch 127,Portfolio Variance,3.7495284705035723e-05,1.3534175272304624e-05,1.8317390030146194e-10,6.327710194736118e-05,1.2874239829082863e-05
Epoch 127,Cumulative Costs,4.3277158366917465,1.1813145139031955,1.3955039807583434,6.654153815257014,1.4981766213066743
Epoch 128,Episode Reward,0.0012388984117882732,0.02430003158646773,0.0005904915351033295,0.07763038981496787,-0.07167483105419975
Epoch 128,Portfolio Value,1001.1707921939586,23.723289433166855,562.7944615298061,1067.5347991786753,936.2609776029468
Epoch 128,Portfolio Return,0.001170792193958261,0.023723289433166855,0.0005627944615298062,0.06753479917867522,-0.0637390223970532
Epoch 128,Sharpe Ratio,0.17965844979929677,4.019763053318929,16.15849500482792,10.410902860680325,-12.257137641794806
Epoch 128,Portfolio Variance,3.752204183777841e-05,1.3557324593797107e-05,1.8380105014157586e-10,6.279155625068053e-05,1.2866896135922536e-05
Epoch 128,Cumulative Costs,4.250044333282297,1.2018100385145485,1.4443473686743404,6.310649721720797,1.3088623654574054
Epoch 129,Episode Reward,0.001229376571616618,0.02427375022472436,0.000589214949972306,0.07832070599755207,-0.07072651658272165
Epoch 129,Portfolio Value,1001.1661137202657,23.70319072417035,561.8412505063955,1068.0912260703676,935.9870705952216
Epoch 129,Portfolio Return,0.0011661137202657779,0.023703190724170358,0.0005618412505063957,0.06809122607036766,-0.06401292940477843
Epoch 129,Sharpe Ratio,0.18104546485775266,4.021338675017102,16.171164739188303,10.491281157219419,-11.990401626589213
Epoch 129,Portfolio Variance,3.728748599690637e-05,1.3408147000711289e-05,1.7977840599268314e-10,6.199820760015965e-05,1.287694374332229e-05
Epoch 129,Cumulative Costs,4.29128460914465,1.1904798037594877,1.4172421631592282,6.605139441785356,1.3190349915391746
Epoch 130,Episode Reward,0.0011326890747764735,0.024184205264915715,0.0005848757842955769,0.07658661132817314,-0.07087358745918182
Epoch 130,Portfolio Value,1001.0551396590487,23.646702100916357,559.166520249482,1066.6533390241061,936.8063150068153
Epoch 130,Portfolio Return,0.0010551396590486417,0.02364670210091636,0.0005591665202494822,0.0666533390241062,-0.06319368499318467
Epoch 130,Sharpe Ratio,0.16242136364882792,4.025611645508478,16.205549120453476,10.475706192720232,-12.303204092737541
Epoch 130,Portfolio Variance,3.7059489195118894e-05,1.3341408498912705e-05,1.7799318073486017e-10,6.335736960034051e-05,1.2755634063145817e-05
Epoch 130,Cumulative Costs,4.355289384652171,1.205517122844442,1.4532715334711415,6.513579988868416,1.4419485834797425
Epoch 131,Episode Reward,0.0011461614699567824,0.024207280438865393,0.0005859924262458751,0.07689184191500936,-0.07117093913207406
Epoch 131,Portfolio Value,1001.0786003728331,23.65095018522287,559.3674446638937,1066.754379378768,936.3216078994669
Epoch 131,Portfolio Return,0.0010786003728330284,0.023650950185222872,0.0005593674446638938,0.06675437937876794,-0.06367839210053305
Epoch 131,Sharpe Ratio,0.16266960011066353,4.03769442676694,16.30297628394481,10.380065080535797,-12.22245826921794
Epoch 131,Portfolio Variance,3.687025629240487e-05,1.3291338333753917e-05,1.7665967470231635e-10,6.135163733946789e-05,1.2588755430659915e-05
Epoch 131,Cumulative Costs,4.3672384917737945,1.1893546541051376,1.4145644932415515,6.471122833730937,1.5478588835374691
Epoch 132,Episode Reward,0.0011566861024345568,0.024140500457242673,0.0005827637623261337,0.0764121794424022,-0.07047898445722398
Epoch 132,Portfolio Value,1001.0849703771551,23.590298609039564,556.5021884636541,1066.3404948403913,936.1055073701713
Epoch 132,Portfolio Return,0.001084970377154887,0.02359029860903956,0.0005565021884636539,0.0663404948403914,-0.06389449262982871
Epoch 132,Sharpe Ratio,0.16864923979124746,4.025581816058795,16.205308957783224,10.31618147310707,-12.34713549678591
Epoch 132,Portfolio Variance,3.693483062093461e-05,1.3203328598643113e-05,1.7432788608374711e-10,6.153684279296842e-05,1.2528217827213042e-05
Epoch 132,Cumulative Costs,4.321785428163477,1.1726759882012772,1.3751689733038417,6.44540375200939,1.3398808265760302
Epoch 133,Episode Reward,0.0011922493122987494,0.024171036589057587,0.0005842390097895606,0.0763831544886833,-0.07033583853610684
Epoch 133,Portfolio Value,1001.1182488571252,23.627218418206315,558.2454501816278,1066.2016183062851,936.0358512361283
Epoch 133,Portfolio Return,0.0011182488571250982,0.023627218418206333,0.0005582454501816285,0.06620161830628524,-0.06396414876387169
Epoch 133,Sharpe Ratio,0.17232747626120695,4.017044315505111,16.13664503273193,10.288144397373214,-12.096711152063763
Epoch 133,Portfolio Variance,3.699613419334746e-05,1.317697283761905e-05,1.736326131633502e-10,6.057045491680141e-05,1.2629933611681676e-05
Epoch 133,Cumulative Costs,4.310838526740228,1.1794339979528943,1.391064555527148,6.536098899411504,1.5016982701667092
Epoch 134,Episode Reward,0.001201962242177099,0.02415995838035036,0.0005837035889402617,0.07766666011660478,-0.07109006226654291
Epoch 134,Portfolio Value,1001.1331514161873,23.596550504432663,556.7971957082414,1067.9322253467299,936.7129423849534
Epoch 134,Portfolio Return,0.001133151416186836,0.023596550504432667,0.0005567971957082415,0.06793222534672982,-0.0632870576150466
Epoch 134,Sharpe Ratio,0.17275818851071542,4.037225324924216,16.299188324209442,10.65534669582481,-12.308975142236148
Epoch 134,Portfolio Variance,3.687516543099712e-05,1.311033121133846e-05,1.7188078447099537e-10,6.127605378893235e-05,1.2610601056888222e-05
Epoch 134,Cumulative Costs,4.303727789616109,1.1799036104381984,1.392172529925096,6.375898133602538,1.4684339012426255
Epoch 135,Episode Reward,0.0012786934348404534,0.024236142204356794,0.0005873905889498046,0.07748800716806406,-0.07065984769735836
Epoch 135,Portfolio Value,1001.2004992489378,23.686698345742442,561.0596785221977,1067.3051981657743,936.6608393532961
Epoch 135,Portfolio Return,0.0012004992489383936,0.02368669834574245,0.0005610596785221981,0.0673051981657744,-0.06333916064670397
Epoch 135,Sharpe Ratio,0.18903597363863855,4.031549389540727,16.253390480306205,10.420278958123923,-12.302815188467925
Epoch 135,Portfolio Variance,3.704573043012992e-05,1.3245296309109037e-05,1.7543787431609747e-10,6.198423719691053e-05,1.2503818182871343e-05
Epoch 135,Cumulative Costs,4.2824657475289065,1.1805780761643963,1.3937645939200272,6.321511071053395,1.4733253070582268
Epoch 136,Episode Reward,0.0012715010312108683,0.024152458761464997,0.0005833412642242673,0.07749983922236278,-0.07044956756251555
Epoch 136,Portfolio Value,1001.2065726739966,23.604545010723776,557.1745451632847,1067.5838787634646,936.7221255993948
Epoch 136,Portfolio Return,0.0012065726739964833,0.023604545010723777,0.0005571745451632848,0.06758387876346461,-0.06327787440060528
Epoch 136,Sharpe Ratio,0.18534172913425523,4.013964629958054,16.111912050554302,10.486663703456431,-12.17443501016485
Epoch 136,Portfolio Variance,3.718636504277176e-05,1.3320384015517942e-05,1.774326303208659e-10,6.166634607386648e-05,1.2727600640962318e-05
Epoch 136,Cumulative Costs,4.261892384003325,1.1865297215800237,1.4078527801927683,6.596800195214615,1.4413099135718124
Epoch 137,Episode Reward,0.0012438490943969243,0.02416132935814847,0.0005837698363529272,0.07698378800622041,-0.07065171522476868
Epoch 137,Portfolio Value,1001.1801805043837,23.62644693618302,558.2089948282719,1066.9003307921869,936.8468002626475
Epoch 137,Portfolio Return,0.0011801805043842296,0.023626446936183015,0.0005582089948282718,0.06690033079218694,-0.06315319973735245
Epoch 137,Sharpe Ratio,0.18454463624096576,4.013209442888213,16.10585003248712,10.363317573894998,-12.243326342865572
Epoch 137,Portfolio Variance,3.714181042945169e-05,1.3246708919322823e-05,1.7547529719326686e-10,6.170535401129033e-05,1.2826962486439418e-05
Epoch 137,Cumulative Costs,4.231416701336099,1.1740579627050935,1.3784120997912346,6.23729265385779,1.3019851863856124
Epoch 138,Episode Reward,0.0013892303945422524,0.02431957350697474,0.0005914416555611476,0.07853628889517585,-0.07033170062186961
Epoch 138,Portfolio Value,1001.3134756861858,23.758184229185574,564.4513178679222,1068.2547554487974,936.2486840806581
Epoch 138,Portfolio Return,0.0013134756861854524,0.023758184229185585,0.0005644513178679226,0.06825475544879733,-0.06375131591934191
Epoch 138,Sharpe Ratio,0.20410259593386634,4.030235729982834,16.24280003923027,10.440555927758275,-12.106135074000768
Epoch 138,Portfolio Variance,3.734571765595382e-05,1.3355161175511898e-05,1.7836033002390034e-10,6.375888022597538e-05,1.3040121958431659e-05
Epoch 138,Cumulative Costs,4.197811770858002,1.1744887028940498,1.3794237132257479,6.354944397797186,1.3016300091247999
Epoch 139,Episode Reward,0.0013651920725784145,0.024261120461141296,0.0005886019660300089,0.07746858734528865,-0.07028794048405343
Epoch 139,Portfolio Value,1001.2831467638881,23.700775135711968,561.7267420335826,1067.3968008277288,936.5074401904358
Epoch 139,Portfolio Return,0.0012831467638880223,0.02370077513571196,0.0005617267420335822,0.06739680082772881,-0.06349255980956425
Epoch 139,Sharpe Ratio,0.20130852284091383,4.0179421876585515,16.14385942336639,10.408901679094951,-12.24602412260621
Epoch 139,Portfolio Variance,3.7365834286663895e-05,1.342605228645539e-05,1.80258879998634e-10,6.25268472881814e-05,1.2735337646151706e-05
Epoch 139,Cumulative Costs,4.199234701694352,1.1461055736790327,1.3135579860181443,6.239762998575865,1.404440072319214
Epoch 140,Episode Reward,0.0013895801249327044,0.02421761817158831,0.0005864930299048442,0.07699135893972871,-0.0695414095695675
Epoch 140,Portfolio Value,1001.3198329547586,23.685701118628206,561.0124374809855,1067.0231486409853,937.0335297121436
Epoch 140,Portfolio Return,0.0013198329547588704,0.023685701118628215,0.0005610124374809858,0.06702314864098535,-0.0629664702878564
Epoch 140,Sharpe Ratio,0.20764106340013835,4.021101517797597,16.16925741643414,10.42793437887042,-12.13231629285048
Epoch 140,Portfolio Variance,3.717721292322962e-05,1.3287916792269e-05,1.7656873267826446e-10,6.227158604285665e-05,1.2695602232596204e-05
Epoch 140,Cumulative Costs,4.209261677081262,1.167974944472401,1.3641654709153084,6.198659885125972,1.3671095776440423
Epoch 141,Episode Reward,0.0013138207823018258,0.024146978626209983,0.0005830765767746417,0.07717334135349127,-0.07056343168035353
Epoch 141,Portfolio Value,1001.2404932962454,23.5844389423604,556.2257602259258,1067.284670358285,936.5135317970354
Epoch 141,Portfolio Return,0.0012404932962450765,0.023584438942360408,0.0005562257602259261,0.067284670358285,-0.06348646820296455
Epoch 141,Sharpe Ratio,0.1975779259567507,4.010755149800767,16.086156871653372,10.501775781468792,-12.064620499070815
Epoch 141,Portfolio Variance,3.7299832392341425e-05,1.3350355530973513e-05,1.7823199280339509e-10,6.273697277468112e-05,1.2713766223513694e-05
Epoch 141,Cumulative Costs,4.194915502175821,1.1559337175683277,1.3361827594113345,6.165547635902791,1.4912558537293283
Epoch 142,Episode Reward,0.0013314498722760422,0.024194889826153632,0.0005853926936997126,0.07588720435997628,-0.07038180056890392
Epoch 142,Portfolio Value,1001.2568009806076,23.654327710666507,559.5272194436054,1066.152221631499,936.520387343447
Epoch 142,Portfolio Return,0.0012568009806072666,0.02365432771066651,0.0005595272194436056,0.06615222163149914,-0.063479612656553
Epoch 142,Sharpe Ratio,0.1953805520603753,4.023299752717187,16.18694090021418,10.424102712733253,-12.228548013061822
Epoch 142,Portfolio Variance,3.7203033134756436e-05,1.3194598738829491e-05,1.7409743587872079e-10,6.12215873650409e-05,1.2745331592380611e-05
Epoch 142,Cumulative Costs,4.229710073580836,1.1603479062477244,1.346407263533478,6.297749342296552,1.4815344057607742
Epoch 143,Episode Reward,0.001373966568673006,0.024271766637928634,0.0005891186557260654,0.0778515289739344,-0.07052824490103815
Epoch 143,Portfolio Value,1001.3123820830384,23.73856086035867,563.5192717209526,1068.2928813276965,936.2917602172284
Epoch 143,Portfolio Return,0.0013123820830383448,0.02373856086035867,0.0005635192717209524,0.0682928813276964,-0.06370823978277151
Epoch 143,Sharpe Ratio,0.20656452670843328,4.027159917537265,16.218017001418747,10.719766737530607,-12.215261983397454
Epoch 143,Portfolio Variance,3.7277743435878704e-05,1.3192980967504777e-05,1.740547468089433e-10,6.22466366093014e-05,1.2917059602751725e-05
Epoch 143,Cumulative Costs,4.2202403917865,1.1863629067107622,1.4074569464192086,6.254651304194458,1.3568287423410674
Epoch 144,Episode Reward,0.0013333802998986655,0.024179567899633245,0.0005846515038129745,0.07701541004334435,-0.07012444093760131
Epoch 144,Portfolio Value,1001.2596093378762,23.630052981233664,558.37940389591,1066.9713974583697,936.5611410551062
Epoch 144,Portfolio Return,0.0012596093378758966,0.02363005298123366,0.0005583794038959097,0.06697139745836966,-0.06343885894489376
Epoch 144,Sharpe Ratio,0.19931047414037348,4.022296937338821,16.178872652125253,10.427619674046142,-12.091513817585044
Epoch 144,Portfolio Variance,3.706024735324828e-05,1.3190112610625219e-05,1.7397907068097442e-10,6.004835049997143e-05,1.2561241513283814e-05
Epoch 144,Cumulative Costs,4.228887583432324,1.1433822446487407,1.307322957377993,6.189705511306577,1.4849724666885382
Epoch 145,Episode Reward,0.0013025782511615239,0.02420113748317138,0.0005856950554793626,0.07687541068918391,-0.07090131999890756
Epoch 145,Portfolio Value,1001.2209433195435,23.6469277665545,559.1771927966462,1066.861876070397,936.6738597600009
Epoch 145,Portfolio Return,0.001220943319543879,0.023646927766554506,0.0005591771927966464,0.06686187607039717,-0.06332614023999905
Epoch 145,Sharpe Ratio,0.19845575546433358,4.0324452084175935,16.260614358890006,10.39345784692675,-12.235485699473458
Epoch 145,Portfolio Variance,3.701028964106566e-05,1.3268502724663284e-05,1.76053164554397e-10,6.326387535124381e-05,1.2389208546364633e-05
Epoch 145,Cumulative Costs,4.259296492335846,1.1521809514500514,1.327520944884346,6.092153514991088,1.4162984189035142
Epoch 146,Episode Reward,0.0012828231584013456,0.024198003233431582,0.0005855433604851653,0.07675808792460817,-0.06977133702403318
Epoch 146,Portfolio Value,1001.2157482768935,23.661748520455212,559.8783430452644,1066.6926790131324,936.7138885717335
Epoch 146,Portfolio Return,0.0012157482768934047,0.023661748520455217,0.0005598783430452647,0.06669267901313236,-0.06328611142826646
Epoch 146,Sharpe Ratio,0.1896846915155632,4.030241368072858,16.24284548492578,10.361103165021184,-12.159693231616508
Epoch 146,Portfolio Variance,3.703104021307213e-05,1.3222895592883703e-05,1.7484496786030324e-10,6.156849928839458e-05,1.2540599872911691e-05
Epoch 146,Cumulative Costs,4.248100729843227,1.1501506686136898,1.3228465605125177,6.161464635421974,1.53451611698088
Epoch 147,Episode Reward,0.001220402422386162,0.024162964782569095,0.0005838488670836743,0.07630129227432592,-0.07027395084434465
Epoch 147,Portfolio Value,1001.1389046822967,23.622020136268873,557.9998353182921,1066.3094106855324,936.143424608825
Epoch 147,Portfolio Return,0.001138904682296471,0.023622020136268868,0.000557999835318292,0.06630941068553242,-0.06385657539117506
Epoch 147,Sharpe Ratio,0.17870280975927158,4.027645980269762,16.22193214238317,10.378890374739225,-12.324430637986776
Epoch 147,Portfolio Variance,3.7174026336407495e-05,1.3320731227139963e-05,1.7744188042570176e-10,6.277845687331277e-05,1.2497771434726589e-05
Epoch 147,Cumulative Costs,4.298024133006352,1.1648115234344203,1.356785885125615,6.331506860226917,1.5241067260944818
Epoch 148,Episode Reward,0.0012467684504235534,0.0241280695476819,0.0005821637400977746,0.07658561101194239,-0.06968429835936107
Epoch 148,Portfolio Value,1001.167461733441,23.57975716225542,556.0049478309356,1066.6591925993596,936.7366962679141
Epoch 148,Portfolio Return,0.0011674617334408055,0.023579757162255424,0.000556004947830936,0.0666591925993596,-0.06326330373208588
Epoch 148,Sharpe Ratio,0.1892165268801802,4.022856655563048,16.183375671207916,10.468513671827193,-12.157733809827532
Epoch 148,Portfolio Variance,3.689901736976033e-05,1.3114684507998794e-05,1.7199494974434357e-10,6.098184668783789e-05,1.2647531939227752e-05
Epoch 148,Cumulative Costs,4.32339152198115,1.1525428816135619,1.328355093958093,6.107056213744489,1.61323758635323
Epoch 149,Episode Reward,0.0012794634136898003,0.024086583839494555,0.0005801635210570002,0.07618581423608208,-0.0698685008015003
Epoch 149,Portfolio Value,1001.205514129564,23.55888267565481,555.0209529252684,1066.2800013886228,936.402576387156
Epoch 149,Portfolio Return,0.001205514129564208,0.023558882675654817,0.0005550209529252687,0.06628000138862289,-0.06359742361284393
Epoch 149,Sharpe Ratio,0.19074697256899012,4.021044271276061,16.16879703156203,10.424716039212026,-12.1006464584001
Epoch 149,Portfolio Variance,3.692971661073935e-05,1.3180302595319106e-05,1.7372037650417558e-10,6.1421453465359e-05,1.2637452731179066e-05
Epoch 149,Cumulative Costs,4.296067727109818,1.1559986633809818,1.3363329097386163,6.544283101238926,1.5711628502552302
Epoch 150,Episode Reward,0.0012459085493546041,0.02398530903008441,0.0005752950492686488,0.07541496737607398,-0.06950950545402725
Epoch 150,Portfolio Value,1001.1798629739537,23.456103762319763,550.1888037087114,1065.5154707576169,936.5482622260913
Epoch 150,Portfolio Return,0.001179862973953485,0.02345610376231977,0.0005501888037087116,0.06551547075761688,-0.06345173777390867
Epoch 150,Sharpe Ratio,0.1892936347534851,4.010442598014668,16.083649831970643,10.252261892675957,-12.132237074944833
Epoch 150,Portfolio Variance,3.682406382255113e-05,1.3132306610149664e-05,1.7245747690298058e-10,6.115204999147868e-05,1.2565030649708058e-05
