,,Average,Std Deviation,Variance,Maximum,Minimum
Epoch 113,Cumulative Costs,23.580851146979885,21.722557787890345,471.8695168482355,78.03464902173687,4.4703154512664725
Epoch 114,Episode Reward,-0.013854832834358346,0.03868861383886585,0.0014968088407728822,0.08490935948934719,-0.10190537918113553
Epoch 114,Portfolio Value,986.5836012625966,37.24613084144875,1387.2742626583201,1069.7628533416523,892.149876953918
Epoch 114,Portfolio Return,-0.013416398737403317,0.03724613084144875,0.00138727426265832,0.06976285334165233,-0.10785012304608199
Epoch 114,Sharpe Ratio,-2.046737920983586,5.218406743441102,27.231768939991575,8.183398806294349,-17.718022047187723
Epoch 114,Portfolio Variance,7.018594067888505e-05,3.107450935363478e-05,9.656251315691353e-10,0.00015004249463311528,1.596002074451961e-05
Epoch 114,Cumulative Costs,21.378549653158913,22.18651438596935,492.2414205988249,68.66727173803757,4.470172688462077
Epoch 115,Episode Reward,-0.013665918948610167,0.03638319270770744,0.0013237367116061762,0.09366768465461764,-0.11452216326710465
Epoch 115,Portfolio Value,987.0765883450982,34.64767424844805,1200.46133082657,1077.2081676892676,895.292647162532
Epoch 115,Portfolio Return,-0.012923411654901589,0.03464767424844805,0.0012004613308265702,0.07720816768926753,-0.10470735283746802
Epoch 115,Sharpe Ratio,-2.0124811478512075,4.941225947570079,24.41571386493982,8.03456924136159,-20.954191545170353
Epoch 115,Portfolio Variance,7.128221419501977e-05,3.773808986369081e-05,1.4241634265600033e-09,0.0001534701225856323,5.309745022275127e-06
Epoch 115,Cumulative Costs,20.90338260346489,20.180183781259185,407.2398174453962,73.5339079619008,4.471270263740481
Epoch 116,Episode Reward,-0.018881844936769542,0.041044003043821435,0.0016846101858612231,0.09623343079104188,-0.11435052346397047
Epoch 116,Portfolio Value,981.6979514336432,39.69246825834381,1575.4920364396307,1079.9029038399274,893.9755487064857
Epoch 116,Portfolio Return,-0.0183020485663565,0.039692468258343806,0.0015754920364396306,0.07990290383992749,-0.10602445129351434
Epoch 116,Sharpe Ratio,-2.6699876002617824,5.375912704736949,28.900437408952143,8.225520998581699,-17.016545753979937
Epoch 116,Portfolio Variance,7.040999395643273e-05,3.7970381282781685e-05,1.4417498547598178e-09,0.0001518195253770112,1.444205415218172e-05
Epoch 116,Cumulative Costs,22.672608977759023,21.39660337652172,457.8146360521808,70.58349117102564,4.475792085370904
Epoch 117,Episode Reward,-0.01447073808651701,0.03815524358002033,0.0014558226126506824,0.09591772864318335,-0.11696456614311856
Epoch 117,Portfolio Value,985.8779024336263,36.93107930619524,1363.904618720482,1079.5690018750602,903.0419286599862
Epoch 117,Portfolio Return,-0.01412209756637367,0.03693107930619522,0.001363904618720481,0.07956900187506011,-0.09695807134001377
Epoch 117,Sharpe Ratio,-2.2831851556774776,6.012501121261294,36.15016973316832,8.201770008503129,-37.348836547251885
Epoch 117,Portfolio Variance,7.094452987813264e-05,3.7276650604771534e-05,1.3895486803102142e-09,0.00015180179036412738,5.664141019018347e-06
Epoch 117,Cumulative Costs,22.25646210692899,21.863990836352706,478.03409529211507,79.58844405470494,4.470738387548742
Epoch 118,Episode Reward,-0.01343395101357394,0.037181706421598446,0.0013824792924219352,0.0841452887155341,-0.10787994856342963
Epoch 118,Portfolio Value,986.6744144545787,36.04521700622203,1299.2576690256378,1071.8297496158991,892.1566641108774
Epoch 118,Portfolio Return,-0.013325585545420914,0.03604521700622203,0.0012992576690256375,0.07182974961589905,-0.10784333588912265
Epoch 118,Sharpe Ratio,-1.7280851690757348,5.393131563432288,29.085868060489595,9.993656318521491,-22.326176820039617
Epoch 118,Portfolio Variance,5.972965417707995e-05,2.5551072031347954e-05,6.528572819511317e-10,0.00011806620480656766,1.5848867912396467e-05
Epoch 118,Cumulative Costs,19.668893578145283,21.54628216385141,464.2422750843014,71.19391694475519,3.5669198988294375
Epoch 119,Episode Reward,-0.012805150090895613,0.035223836191504994,0.001240718636045977,0.0852393832831458,-0.08978783908400001
Epoch 119,Portfolio Value,987.4612191377248,34.164513995369134,1167.2140165397736,1072.7025483575142,906.2397568622794
Epoch 119,Portfolio Return,-0.012538780862275051,0.03416451399536913,0.001167214016539773,0.07270254835751411,-0.09376024313772069
Epoch 119,Sharpe Ratio,-1.6838400670636384,4.985397887421371,24.854192095905468,9.862394510491507,-15.43551753798614
Epoch 119,Portfolio Variance,6.117126535845357e-05,2.699021248778081e-05,7.284715701355592e-10,0.00014927625902425492,1.919328900103124e-05
Epoch 119,Cumulative Costs,17.98435528446881,18.622666630680804,346.8037124374723,76.40667373212452,4.533732514432954
Epoch 120,Episode Reward,-0.013882390192766833,0.036575500506104176,0.0013377672372720268,0.0852184254943916,-0.09304258460101789
Epoch 120,Portfolio Value,986.6120992722998,35.23312153745251,1241.3728532729,1072.7010533726636,903.4574723931012
Epoch 120,Portfolio Return,-0.013387900727700124,0.03523312153745252,0.0012413728532729006,0.07270105337266353,-0.09654252760689885
Epoch 120,Sharpe Ratio,-1.8607824957911123,5.1328597565595855,26.34624928050893,9.87473001464923,-15.645680561997686
Epoch 120,Portfolio Variance,6.014744311290551e-05,2.595741261377886e-05,6.737872696019659e-10,0.00015125465462799176,1.889571291411346e-05
Epoch 120,Cumulative Costs,17.769690219458884,18.318647727399185,335.5728545605473,75.89940940566544,4.3026773263021925
Epoch 121,Episode Reward,-0.013973964603071149,0.035351310021925486,0.0012497151202662893,0.08383701056554102,-0.08924711172046879
Epoch 121,Portfolio Value,986.5367163414156,34.62905877068409,1199.1717113434927,1071.8911504694338,917.4785212389561
Epoch 121,Portfolio Return,-0.013463283658584376,0.03462905877068409,0.0011991717113434928,0.07189115046943373,-0.08252147876104388
Epoch 121,Sharpe Ratio,-1.8245454344112804,4.91390556320562,24.146467884103135,10.218962096347122,-16.06898811751753
Epoch 121,Portfolio Variance,6.143937930415378e-05,2.5900400371616875e-05,6.708307394100516e-10,0.0001405607540496433,1.1980933950997557e-05
Epoch 121,Cumulative Costs,19.680574151076467,19.216483124070717,369.27322365769464,70.23282758026106,4.309772555043273
Epoch 122,Episode Reward,-0.00766838546352436,0.03570515735702465,0.001274858261889891,0.07538926383892133,-0.0938044688787251
Epoch 122,Portfolio Value,992.522766936879,34.241860644455286,1172.5050203942958,1072.6352459419775,907.7006486642738
Epoch 122,Portfolio Return,-0.007477233063121055,0.03424186064445527,0.001172505020394295,0.07263524594197746,-0.0922993513357262
Epoch 122,Sharpe Ratio,-0.9364577134447483,4.85816872135532,23.60180332515519,9.985514215457709,-13.08607086352564
Epoch 122,Portfolio Variance,6.382924670516034e-05,2.8080285059351167e-05,7.885024090144203e-10,0.00014048778576265117,2.2457050595362903e-05
Epoch 122,Cumulative Costs,15.099681476309708,16.79270179862612,281.9948336975809,69.58589415885515,3.590199433579492
Epoch 123,Episode Reward,-0.004820634052641629,0.03529861634137274,0.0012459923156154266,0.08636540046951781,-0.09364033737891807
Epoch 123,Portfolio Value,995.1109717178535,34.35711896109097,1180.4116233065567,1084.5399392358242,920.6770969813023
Epoch 123,Portfolio Return,-0.004889028282146303,0.03435711896109098,0.0011804116233065573,0.08453993923582415,-0.07932290301869771
Epoch 123,Sharpe Ratio,-0.6745903386619484,4.828342519274778,23.312891483436708,12.350540423781093,-16.187348158649165
Epoch 123,Portfolio Variance,6.806035858236628e-05,3.1338242419484955e-05,9.820854379424064e-10,0.000146430324258096,2.2457044109156705e-05
Epoch 123,Cumulative Costs,14.10756449086309,13.80714844317255,190.6373481318022,72.4361327079267,4.445373889588973
Epoch 124,Episode Reward,-0.001049582533073761,0.03525510302845272,0.0012429222895468165,0.08264696233469859,-0.11228284700857044
Epoch 124,Portfolio Value,998.760278321155,33.8684988797925,1147.0752163705056,1085.3139969634335,903.3639384458156
Epoch 124,Portfolio Return,-0.0012397216788452203,0.03386849887979249,0.0011470752163705053,0.08531399696343356,-0.09663606155418436
Epoch 124,Sharpe Ratio,-0.05406561515729368,4.375285549617694,19.14312364069341,12.462552977435276,-13.129669097654261
Epoch 124,Portfolio Variance,7.058316071438265e-05,3.3569748063806934e-05,1.1269279850674696e-09,0.0001465013729861232,2.2457308598830326e-05
Epoch 124,Cumulative Costs,10.307740421492772,8.285678044979763,68.65246066505968,45.3543149850481,4.474248992596161
Epoch 125,Episode Reward,-0.003881342415584097,0.03742290298924197,0.0014004736681422153,0.0826184349557429,-0.11233086174510301
Epoch 125,Portfolio Value,995.9345003953126,36.0529098844988,1299.8123111397915,1085.28285181186,892.1203124498169
Epoch 125,Portfolio Return,-0.004065499604687226,0.03605290988449881,0.0012998123111397921,0.08528285181186002,-0.10787968755018307
Epoch 125,Sharpe Ratio,-0.42084116839439273,4.665838426874345,21.770048225697263,12.458040724273525,-13.134578920879488
Epoch 125,Portfolio Variance,7.138233768483179e-05,3.4561567909758374e-05,1.1945019763808397e-09,0.00014885967868910542,2.2457267443028554e-05
Epoch 125,Cumulative Costs,11.914540340900192,11.6909529472198,136.67838081410736,54.369504343814334,4.481729182340943
Epoch 126,Episode Reward,-0.004112739296806014,0.03612124452485744,0.0013047443060245436,0.08261464291798304,-0.11234783281144523
Epoch 126,Portfolio Value,995.7536427143641,34.95638184060465,1221.9486313861546,1085.2787897232083,904.6285234786183
Epoch 126,Portfolio Return,-0.0042463572856356125,0.03495638184060465,0.0012219486313861548,0.08527878972320835,-0.09537147652138178
Epoch 126,Sharpe Ratio,-0.5105275048312621,4.560779098731246,20.8007059874238,12.457452692679212,-13.133079978098829
Epoch 126,Portfolio Variance,7.035233481926562e-05,3.37790239655951e-05,1.1410224600682485e-09,0.00014650130163594235,2.2457293351818262e-05
Epoch 126,Cumulative Costs,12.011673860081777,11.344753232580764,128.7034259081517,51.617733623201,4.4847982987613815
Epoch 127,Episode Reward,-0.0026809357599895693,0.03613562445311992,0.0013057833546169183,0.08263139642315417,-0.11229922887013133
Epoch 127,Portfolio Value,997.0173603696272,34.73512196455671,1206.52869789263,1085.2970197286008,910.2996459746502
Epoch 127,Portfolio Return,-0.0029826396303725524,0.034735121964556706,0.0012065286978926297,0.08529701972860093,-0.08970035402534982
Epoch 127,Sharpe Ratio,-0.32797646027466615,4.641130693107144,21.540094110501194,12.460093333033106,-13.696516240787984
Epoch 127,Portfolio Variance,7.044366907720323e-05,3.37664578738447e-05,1.140173677346129e-09,0.00014650132156947325,2.24573133581297e-05
Epoch 127,Cumulative Costs,12.347228062061054,12.886348836957737,166.057986347762,56.34055692477547,4.445727024880374
Epoch 128,Episode Reward,-0.0035889330991667593,0.03683784076631243,0.0013570265123241895,0.08259192865775718,-0.11233604591360301
Epoch 128,Portfolio Value,996.318946766543,35.569993117893596,1265.2244104069975,1085.2539814087386,892.3421765233984
Epoch 128,Portfolio Return,-0.0036810532334564682,0.0355699931178936,0.001265224410406998,0.08525398140873852,-0.10765782347660158
Epoch 128,Sharpe Ratio,-0.375805442396849,4.592904328143006,21.09477016747476,12.453856758884902,-13.135368152582684
Epoch 128,Portfolio Variance,7.173369231338872e-05,3.361722155559636e-05,1.1301175851180526e-09,0.0001465012598787324,2.2457288677036718e-05
Epoch 128,Cumulative Costs,12.220116205286663,11.389813953728353,129.7278619005451,60.1826003433175,4.3814480920039065
Epoch 129,Episode Reward,-0.00217637695826871,0.0359087177617185,0.0012894360112907575,0.08260115806798275,-0.11234739875130262
Epoch 129,Portfolio Value,997.659179537923,34.49202315122096,1189.6996610643628,1085.264137011391,889.1930386302936
Epoch 129,Portfolio Return,-0.0023408204620769856,0.034492023151220984,0.0011896996610643643,0.08526413701139113,-0.11080696136970647
Epoch 129,Sharpe Ratio,-0.21390562583958872,4.474712176874333,20.023049065867433,12.455329957388935,-13.17053042202059
Epoch 129,Portfolio Variance,7.05921130370399e-05,3.3567435516584194e-05,1.126772727160038e-09,0.00014650128523412592,2.2457289717132946e-05
Epoch 129,Cumulative Costs,10.438831045161763,8.776988399124468,77.0355253583655,46.312821340456225,4.434753700833407
Epoch 130,Episode Reward,-0.0020580955302864196,0.03650509623081791,0.001332622050821276,0.08259187790107372,-0.11233567807019924
Epoch 130,Portfolio Value,997.8101685820149,35.147826851716964,1235.3697323982758,1085.2540270720524,907.4703790318736
Epoch 130,Portfolio Return,-0.0021898314179855695,0.03514782685171697,0.0012353697323982762,0.08525402707205232,-0.09252962096812645
Epoch 130,Sharpe Ratio,-0.21871404533740754,4.634388514862133,21.477556906686047,12.453850362550828,-13.152660322683312
Epoch 130,Portfolio Variance,7.044020689770467e-05,3.3678760262663356e-05,1.1342588928299522e-09,0.00014650143903868873,2.2457436065565552e-05
Epoch 130,Cumulative Costs,10.021168333826385,8.951443832679042,80.12834668960764,55.31082576623929,4.402786900086179
Epoch 131,Episode Reward,-0.00127691630362899,0.035087992092203354,0.001231167189062525,0.08261811047974281,-0.11227654277198562
Epoch 131,Portfolio Value,998.551427273287,33.85925853543515,1146.449388569438,1085.2825121877393,902.933934135141
Epoch 131,Portfolio Return,-0.001448572726712467,0.03385925853543515,0.001146449388569438,0.08528251218773919,-0.097066065864859
Epoch 131,Sharpe Ratio,-0.0862275014259414,4.355339495372266,18.968982119949544,12.457975490405186,-13.155473907859744
Epoch 131,Portfolio Variance,7.056791471116669e-05,3.358939183819404e-05,1.1282472440597363e-09,0.00014650158775193948,2.2457403583163012e-05
Epoch 131,Cumulative Costs,9.52365847804565,8.609196313994953,74.11826117290428,51.968825477442735,4.4649751430939855
Epoch 132,Episode Reward,-0.0037174064790403928,0.03558281492439488,0.001266136717943739,0.08263163123386956,-0.1122516927342388
Epoch 132,Portfolio Value,996.0697595470748,34.28009265144742,1175.1247521918194,1085.2971908510851,907.0847595874415
Epoch 132,Portfolio Return,-0.003930240452924973,0.03428009265144745,0.0011751247521918212,0.08529719085108511,-0.0929152404125585
Epoch 132,Sharpe Ratio,-0.4212057461353198,4.4567343560201875,19.862481120130674,12.460105422657676,-13.105472862305856
Epoch 132,Portfolio Variance,7.120905944190522e-05,3.460737527473866e-05,1.197670423406593e-09,0.00014650162367039766,2.245709043306346e-05
Epoch 132,Cumulative Costs,12.738249238546215,12.707094048260316,161.47023915133275,55.8502601357011,4.337033678040611
Epoch 133,Episode Reward,-0.0010595953734141097,0.0349164555565353,0.001219158868631505,0.08265336522871111,-0.1123451160597206
Epoch 133,Portfolio Value,998.7562290095292,33.593602206255326,1128.5301091921226,1085.3209483505118,906.3649613844733
Epoch 133,Portfolio Return,-0.001243770990470695,0.03359360220625532,0.0011285301091921221,0.08532094835051174,-0.09363503861552669
Epoch 133,Sharpe Ratio,-0.0705186342676681,4.350301753770868,18.925125348861886,12.46356554977024,-13.093758055638473
Epoch 133,Portfolio Variance,7.04753803545678e-05,3.3683597564579906e-05,1.1345847448925732e-09,0.00014650104837003652,2.2457286643686934e-05
Epoch 133,Cumulative Costs,8.97334113689059,7.171740790877363,51.433865971534274,52.6839086545267,4.457082454249731
Epoch 134,Episode Reward,0.0012785529591267664,0.03413335669338665,0.0011650860391579634,0.08268555992106524,-0.11230144613234999
Epoch 134,Portfolio Value,1001.0517405855938,32.7411478050897,1071.9827595947302,1085.3559037072027,906.0881040741729
Epoch 134,Portfolio Return,0.0010517405855939154,0.03274114780508971,0.0010719827595947308,0.0853559037072027,-0.09391189592582716
Epoch 134,Sharpe Ratio,0.27187702841804795,4.215775880397616,17.772766273742295,12.468490081745916,-13.092010667904978
Epoch 134,Portfolio Variance,7.059512892641938e-05,3.356636403072937e-05,1.1267007942434426e-09,0.00014650427416129243,2.245745898858191e-05
Epoch 134,Cumulative Costs,7.5925301961282585,3.4504490248183335,11.905598472869787,23.45953190320469,4.472189219537287
Epoch 135,Episode Reward,0.0002674530421228094,0.034335709627677034,0.0011789409556361532,0.08268332049424217,-0.1128294859604114
Epoch 135,Portfolio Value,1000.0538022863643,32.9845801735637,1087.9825292262517,1085.3533663753299,906.5535454246952
Epoch 135,Portfolio Return,5.3802286364819096e-05,0.0329845801735637,0.0010879825292262513,0.08535336637532986,-0.09344645457530476
Epoch 135,Sharpe Ratio,0.13894506757460795,4.269222856337995,18.226263797078754,12.468165162116488,-13.141408140196422
Epoch 135,Portfolio Variance,7.059685994012333e-05,3.356692095584731e-05,1.1267381824561014e-09,0.00014650805569190912,2.245849378793659e-05
Epoch 135,Cumulative Costs,7.9533145877056235,5.218094196462899,27.22850704315979,35.93052113040942,4.3768741333864885
Epoch 136,Episode Reward,0.0023112805461557506,0.03405035325378362,0.0011594265567074528,0.08258518868794733,-0.11284411172018553
Epoch 136,Portfolio Value,1002.08591210717,32.72378770540918,1070.8462817886889,1085.247990629186,906.6999912264744
Epoch 136,Portfolio Return,0.002085912107169866,0.03272378770540918,0.0010708462817886888,0.08524799062918609,-0.09330000877352562
Epoch 136,Sharpe Ratio,0.41436333813072224,4.196657898760638,17.611937519230054,12.452673555901967,-13.061640721024778
Epoch 136,Portfolio Variance,7.059926160410099e-05,3.3567314112631866e-05,1.1267645767360943e-09,0.00014650805650567912,2.245849648902535e-05
Epoch 136,Cumulative Costs,6.485464280261637,1.4788478459566146,2.186990951490519,9.680732859933086,4.215426431904935
Epoch 137,Episode Reward,0.0021750944553355404,0.034119062425638134,0.001164110420804592,0.08259369294665363,-0.11277134589455269
Epoch 137,Portfolio Value,1001.9515851111096,32.78437707846287,1074.8153804228416,1085.2582111612858,906.6733794233029
Epoch 137,Portfolio Return,0.0019515851111095905,0.03278437707846288,0.0010748153804228421,0.08525821116128585,-0.09332662057669716
Epoch 137,Sharpe Ratio,0.39649573841614566,4.202437841010534,17.660483807557274,12.454153653841026,-13.059124777825572
Epoch 137,Portfolio Variance,7.05992579969984e-05,3.356731515764231e-05,1.1267646468924834e-09,0.00014650805403231153,2.245849068979499e-05
Epoch 137,Cumulative Costs,6.482643033299232,1.4593975180697634,2.1298411157481856,10.514345420232754,4.212054225284752
Epoch 138,Episode Reward,0.002155620493570953,0.03410068590505092,0.0011628567791949387,0.08254863314329688,-0.11272316318181014
Epoch 138,Portfolio Value,1001.9300956865399,32.784301368589404,1074.8104162264929,1085.2090864107536,907.071002547873
Epoch 138,Portfolio Return,0.0019300956865401675,0.0327843013685894,0.0010748104162264926,0.08520908641075353,-0.09292899745212702
Epoch 138,Sharpe Ratio,0.39722665031935384,4.210851433575073,17.731269795641246,12.44704069070197,-13.061317364390558
Epoch 138,Portfolio Variance,7.059917193036286e-05,3.3567330343709926e-05,1.1267656664037491e-09,0.00014650802221194485,2.2458455850277092e-05
Epoch 138,Cumulative Costs,6.423860237396456,1.3868888991828068,1.9234608186764977,9.539227684410335,4.2244989940815785
Epoch 139,Episode Reward,0.002132451544755551,0.03420602872761385,0.001170052401314344,0.08241209440170508,-0.112725157416599
Epoch 139,Portfolio Value,1001.9103793143199,32.932579306368396,1084.5547797702438,1085.061021310597,905.7100613421237
Epoch 139,Portfolio Return,0.001910379314320031,0.032932579306368386,0.0010845547797702433,0.0850610213105969,-0.09428993865787627
Epoch 139,Sharpe Ratio,0.4009036345340654,4.231805692486792,17.908179418963616,12.42556004907918,-13.066303522173165
Epoch 139,Portfolio Variance,7.059925641016371e-05,3.356742085137638e-05,1.1267717426134175e-09,0.00014650799467818206,2.2458454368419202e-05
Epoch 139,Cumulative Costs,6.508338026115882,1.6175277894653786,2.616396149692754,14.581082166789656,4.202000624564371
Epoch 140,Episode Reward,0.002420504012274859,0.03426033327523661,0.0011737704361302846,0.08363317699867621,-0.11288252211755351
Epoch 140,Portfolio Value,1002.2017572840357,32.97196341548896,1087.1503714723424,1085.02488088113,906.5454606484839
Epoch 140,Portfolio Return,0.002201757284035516,0.03297196341548896,0.0010871503714723427,0.08502488088113003,-0.09345453935151615
Epoch 140,Sharpe Ratio,0.43257253599560486,4.224775053332423,17.84872425125998,12.420251006743875,-13.019077250648497
Epoch 140,Portfolio Variance,7.060028540453933e-05,3.356765471394333e-05,1.126787442994522e-09,0.0001465099782003959,2.2458756837566347e-05
Epoch 140,Cumulative Costs,6.418592786864602,1.4458369186392632,2.0904443953002794,9.440050653734868,4.076112934239715
Epoch 141,Episode Reward,0.0023028491894191623,0.034274473959593384,0.001174739565206845,0.08236785759086865,-0.11299854182638949
Epoch 141,Portfolio Value,1002.0834500839599,32.981899737811815,1087.8057103150713,1085.0138531815246,906.8298058180584
Epoch 141,Portfolio Return,0.002083450083959727,0.032981899737811814,0.0010878057103150712,0.08501385318152455,-0.09317019418194161
Epoch 141,Sharpe Ratio,0.4170461330016149,4.225253762080824,17.85276935397815,12.418649943186303,-13.01675627452508
Epoch 141,Portfolio Variance,7.060040684510179e-05,3.3567681893257096e-05,1.1267892676869003e-09,0.00014651004841087202,2.2458673980937047e-05
Epoch 141,Cumulative Costs,6.402708562163042,1.4423961639939167,2.0805066939043657,9.463661244426788,4.085989242400179
Epoch 142,Episode Reward,0.002042064190129216,0.034083712933256065,0.001161699487316607,0.08231311951706377,-0.11285251899528384
Epoch 142,Portfolio Value,1001.8177731759512,32.83157634310071,1077.91240517285,1084.9540948777021,906.8004552927114
Epoch 142,Portfolio Return,0.0018177731759513526,0.0328315763431007,0.0010779124051728498,0.08495409487770211,-0.09319954470728864
Epoch 142,Sharpe Ratio,0.3891717823619356,4.213841192714503,17.75645759741759,12.410024697476855,-13.030327846272023
Epoch 142,Portfolio Variance,7.060022270292096e-05,3.356755970091663e-05,1.126781064274602e-09,0.00014650929277289365,2.2458669287136686e-05
Epoch 142,Cumulative Costs,6.458799603569496,1.4677247084605143,2.154215819825502,9.643438217824158,4.136668407543349
Epoch 143,Episode Reward,0.0022844687645503913,0.03425423207034237,0.0011733524147288718,0.0829040469994532,-0.11309824527488617
Epoch 143,Portfolio Value,1002.0656382709085,32.959815367726506,1086.3494290746203,1084.8165449291587,906.6552052422496
Epoch 143,Portfolio Return,0.002065638270908322,0.03295981536772651,0.0010863494290746208,0.08481654492915869,-0.09334479475775037
Epoch 143,Sharpe Ratio,0.41775888932642014,4.226334573877946,17.861903930356075,12.390052934516325,-13.012226346444349
Epoch 143,Portfolio Variance,7.060055183699351e-05,3.3567697830120395e-05,1.1267903376142693e-09,0.00014651018360611212,2.245877554003677e-05
Epoch 143,Cumulative Costs,6.482533395032724,1.5319560556330445,2.3468893563907556,9.696029268155415,4.0622282076803655
Epoch 144,Episode Reward,0.002301775320479811,0.034249225345444265,0.001173009436763022,0.08307816441664707,-0.11309502797528657
Epoch 144,Portfolio Value,1002.0827717674008,32.95639068445927,1086.123686946714,1084.814003275244,906.6807992166947
Epoch 144,Portfolio Return,0.0020827717674007373,0.03295639068445927,0.0010861236869467137,0.08481400327524402,-0.09331920078330525
Epoch 144,Sharpe Ratio,0.41874477005284155,4.224747347755347,17.848490152365837,12.389682841077875,-13.013014673959853
Epoch 144,Portfolio Variance,7.06005368170531e-05,3.3567684486355913e-05,1.1267894417755392e-09,0.0001465101158251297,2.2458778452807495e-05
Epoch 144,Cumulative Costs,6.493042556884396,1.5323908455726525,2.3482217035948687,9.720435480682545,4.068223501031863
Epoch 145,Episode Reward,0.0022831235499724354,0.03425165751839133,0.0011731760427571734,0.08293502969552197,-0.11310432576951249
Epoch 145,Portfolio Value,1002.0652298965188,32.98690295533739,1088.1357665848466,1084.8767252625562,906.3257924648606
Epoch 145,Portfolio Return,0.002065229896518771,0.03298690295533738,0.0010881357665848458,0.08487672526255619,-0.09367420753513944
Epoch 145,Sharpe Ratio,0.4263951257364315,4.248388732488347,18.04880682233394,12.398764320604775,-13.008793614751264
Epoch 145,Portfolio Variance,7.060058651373997e-05,3.3567706671355194e-05,1.1267909311741442e-09,0.00014651030219818174,2.2458789975427874e-05
Epoch 145,Cumulative Costs,6.487995377269356,1.5278690528288559,2.3343838425921453,9.702141231970712,4.061422191718553
Epoch 146,Episode Reward,0.002374751275604181,0.03430670720136325,0.001176950159000069,0.08555040326169266,-0.11321426049940471
Epoch 146,Portfolio Value,1002.1587690668446,33.02556764316889,1090.6881181535239,1084.8697014417874,906.2138205054915
Epoch 146,Portfolio Return,0.0021587690668446622,0.03302556764316889,0.001090688118153524,0.0848697014417874,-0.09378617949450851
Epoch 146,Sharpe Ratio,0.4386537401176722,4.255798522813797,18.111821066784096,12.397737088779923,-12.999037711016769
Epoch 146,Portfolio Variance,7.060071463698305e-05,3.3567760455778805e-05,1.1267945420165474e-09,0.00014651051510828313,2.245882918805458e-05
Epoch 146,Cumulative Costs,6.519309072675794,1.6014718736362912,2.5647121620481332,9.82591716789178,4.014550625439686
Epoch 147,Episode Reward,0.00235262148820743,0.034238521181172085,0.0011722763326735693,0.08582010876165228,-0.11327334485912299
Epoch 147,Portfolio Value,1002.153569725172,32.95400877818037,1085.966694552389,1084.8168749621118,906.0265493468502
Epoch 147,Portfolio Return,0.0021535697251722054,0.03295400877818038,0.0010859666945523898,0.08481687496211188,-0.09397345065314977
Epoch 147,Sharpe Ratio,0.41259604489631324,4.203106505942022,17.66610430029215,12.39007744108967,-12.984127212242157
Epoch 147,Portfolio Variance,7.071415227310447e-05,3.342428051941035e-05,1.1171825282402342e-09,0.0001465105906969223,2.2458843110817446e-05
Epoch 147,Cumulative Costs,6.448381412949633,1.6748268261761885,2.8050448976794047,9.804068188265024,1.910505924881509
Epoch 148,Episode Reward,0.0023664294912382135,0.034276379061308766,0.0011748701615545258,0.08229774651300917,-0.11316924262021182
Epoch 148,Portfolio Value,1002.3068828134881,33.18013095930002,1100.9210904762997,1084.9256278651587,906.1682859148231
Epoch 148,Portfolio Return,0.002306882813488158,0.033180130959300023,0.0011009210904763,0.08492562786515867,-0.09383171408517699
Epoch 148,Sharpe Ratio,0.3880519206022495,4.177898183379588,17.454833230686457,12.405829561481893,-12.986665439492562
Epoch 148,Portfolio Variance,7.102029155934955e-05,3.3043983466344876e-05,1.0919048433240737e-09,0.00014651078254567914,2.3770340098968693e-05
Epoch 148,Cumulative Costs,6.311973535228828,1.7289118138200468,2.9891360599665244,9.80909187223557,2.0322551954516315
Epoch 149,Episode Reward,0.0023651783176541694,0.03428696289510348,0.0011755958245702031,0.08254546434060696,-0.1131692952249104
Epoch 149,Portfolio Value,1002.3044874966545,33.184633494705395,1101.2199001779234,1084.928632472376,906.1495596329042
Epoch 149,Portfolio Return,0.0023044874966543605,0.0331846334947054,0.0011012199001779234,0.08492863247237592,-0.09385044036709578
Epoch 149,Sharpe Ratio,0.3890612874047179,4.179544571231983,17.468592822914744,12.406265322612171,-12.986735016150474
Epoch 149,Portfolio Variance,7.100533507943668e-05,3.305986319523402e-05,1.0929545544875889e-09,0.0001465107865075779,2.377036186363395e-05
Epoch 149,Cumulative Costs,6.303084705205173,1.7331428088178829,3.00378399575714,9.810799653836881,1.9964282351335192
Epoch 150,Episode Reward,0.0024622588400676796,0.03433942186577043,0.0011791958940753522,0.08254587770848179,-0.11319269386623658
Epoch 150,Portfolio Value,1002.3399971263939,33.18152727078233,1101.0137520216715,1084.930587004305,906.1431377353953
Epoch 150,Portfolio Return,0.0023399971263939035,0.03318152727078232,0.001101013752021671,0.08493058700430489,-0.09385686226460477
Epoch 150,Sharpe Ratio,0.413983838159556,4.207362933652007,17.70190285546882,12.406541674525009,-12.970884016265781
Epoch 150,Portfolio Variance,7.093209190913085e-05,3.316929737439716e-05,1.1002022883111903e-09,0.00014651093109856005,2.2458887106013262e-05
Epoch 150,Cumulative Costs,6.32416474486823,1.6927252590978135,2.86531880278776,9.81300260018545,2.0992205664807266
Epoch 151,Episode Reward,0.0024053898344727474,0.0343226944316398,0.001178047353047718,0.08221760554983147,-0.11314465130774402
Epoch 151,Portfolio Value,1002.190341246494,33.06451554999783,1093.2621885560484,1084.8507938804428,906.3039013892623
Epoch 151,Portfolio Return,0.002190341246494648,0.033064515549997835,0.0010932621885560484,0.08485079388044281,-0.0936960986107378
Epoch 151,Sharpe Ratio,0.442846052948409,4.258608166770802,18.135743518086972,12.394984897635256,-12.981498594398113
